Time (Sec);S1;S7;S49;S47;S25;S41;S46;S48;S24;S2;S51;S33;S34;S50;S35;S17;S26;S43;S18;S20;S11;S42;
776.4556280000089;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.998657799202;19157.797057999458;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
776.4821920000089;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.9950255992;19157.797057999458;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
780.0000000000092;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.695263999893;19157.9950255992;19157.797057999458;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
780.6891666666758;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.69516399989;19157.9950255992;19157.797057999458;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
780.7066666666758;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9950255992;19157.797057999458;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
780.7282306666758;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9950255992;19157.793425799457;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
780.7290640000092;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9950255992;19157.785907399455;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.57140039983;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
780.7339613333426;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9950255992;19157.785907399455;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
780.7490640000092;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9950255992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.54289599984;19159.664790399882;19153.844868798333;19159.40576479979;
780.7731280000091;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9950255992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.54289599984;19159.664790399882;19153.84123659833;19159.40576479979;
780.7947946666758;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9950255992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.54289599984;19159.664790399882;19153.83371819833;19159.40576479979;
780.8205253333424;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.54289599984;19159.664790399882;19153.83371819833;19159.40576479979;
781.0183333333423;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.54469599986;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.542795999838;19159.664790399882;19153.83371819833;19159.40576479979;
781.022500000009;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.544595999858;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.542795999838;19159.664790399882;19153.83371819833;19159.40576479979;
781.0358333333423;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.544595999858;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0408333333423;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.537077599856;19159.580987999852;19158.058423999522;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0573973333424;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.537077599856;19159.580987999852;19158.05479179952;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0582306666757;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.537077599856;19159.580987999852;19158.04727339952;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0591666666758;19159.527659199834;19159.614986799847;19158.021085999513;19157.853064999472;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.04727339952;19159.582296999833;19159.62225119985;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0631280000091;19159.527659199834;19159.614986799847;19158.021085999513;19157.84943279947;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.04727339952;19159.582296999833;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0640640000091;19159.527659199834;19159.614986799847;19158.021085999513;19157.84191439947;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.04727339952;19159.582296999833;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0782306666757;19159.527659199834;19159.614986799847;19158.021085999513;19157.84191439947;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.582296999833;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0689613333424;19159.527659199834;19159.614986799847;19158.021085999513;19157.838282199467;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.578664799832;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0848973333424;19159.527659199834;19159.614986799847;19158.021085999513;19157.830763799466;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.578664799832;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.0857306666758;19159.527659199834;19159.614986799847;19158.021085999513;19157.823245399464;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.578664799832;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83371819833;19159.40576479979;
781.1022946666758;19159.527659199834;19159.614986799847;19158.021085999513;19157.823245399464;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.578664799832;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83008599833;19159.40576479979;
781.1065640000091;19159.527659199834;19159.614986799847;19158.021085999513;19157.815726999463;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.578664799832;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.83008599833;19159.40576479979;
781.0906280000091;19159.527659199834;19159.614986799847;19158.021085999513;19157.815726999463;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.57503259983;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.826453798327;19159.40576479979;
781.1239613333424;19159.527659199834;19159.614986799847;19158.021085999513;19157.815726999463;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.57503259983;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.818935398325;19159.40576479979;
781.1314613333425;19159.527659199834;19159.614986799847;19158.021085999513;19157.815726999463;19159.57426959986;19159.68764559989;19157.9913933992;19157.778388999453;19159.596224799858;19159.664790399882;19158.13309999954;19159.529559199855;19159.580987999852;19158.039754999518;19159.57503259983;19159.618618999848;19159.636779999855;19159.567768199828;19159.535277599836;19159.664790399882;19153.815303198324;19159.40576479979;
